57632;Rheinland-Pfalz
67744;Rheinland-Pfalz
7580;Thüringen
9306;Sachsen
15306;Brandenburg
30926;Niedersachsen
83358;Bayern
83370;Bayern
83376;Bayern
55629;Rheinland-Pfalz
38723;Niedersachsen
82402;Bayern
25370;Schleswig-Holstein
25371;Schleswig-Holstein
25840;Schleswig-Holstein
25878;Schleswig-Holstein
25337;Schleswig-Holstein
21217;Niedersachsen
21218;Niedersachsen
21220;Niedersachsen
72297;Baden-Württemberg
54636;Rheinland-Pfalz
54636;Rheinland-Pfalz
31691;Niedersachsen
97340;Bayern
24814;Schleswig-Holstein
38279;Niedersachsen
54518;Rheinland-Pfalz
18528;Mecklenburg-Vorpommern
9465;Sachsen
31319;Niedersachsen
55444;Rheinland-Pfalz
57632;Rheinland-Pfalz
9548;Sachsen
2782;Sachsen
54655;Rheinland-Pfalz
97342;Bayern
7389;Thüringen
7768;Thüringen
78606;Baden-Württemberg
54597;Rheinland-Pfalz
95100;Bayern
57537;Rheinland-Pfalz
95152;Bayern
66871;Rheinland-Pfalz
24238;Schleswig-Holstein
52538;Nordrhein-Westfalen
63500;Hessen
24884;Schleswig-Holstein
6458;Sachsen-Anhalt
54608;Rheinland-Pfalz
18586;Mecklenburg-Vorpommern
59379;Nordrhein-Westfalen
23923;Mecklenburg-Vorpommern
18195;Mecklenburg-Vorpommern
27446;Niedersachsen
65618;Hessen
56242;Rheinland-Pfalz
55278;Rheinland-Pfalz
67681;Rheinland-Pfalz
18334;Mecklenburg-Vorpommern
48308;Nordrhein-Westfalen
89250;Bayern
48324;Nordrhein-Westfalen
1945;Brandenburg
1968;Brandenburg
1996;Brandenburg
92369;Bayern
54619;Rheinland-Pfalz
56820;Rheinland-Pfalz
97526;Bayern
53520;Rheinland-Pfalz
55758;Rheinland-Pfalz
7616;Thüringen
54455;Rheinland-Pfalz
74372;Baden-Württemberg
56237;Rheinland-Pfalz
56244;Rheinland-Pfalz
96145;Bayern
23845;Schleswig-Holstein
89129;Baden-Württemberg
92358;Bayern
90556;Bayern
37136;Niedersachsen
54673;Rheinland-Pfalz
54617;Rheinland-Pfalz
79350;Baden-Württemberg
95517;Bayern
31079;Niedersachsen
37308;Thüringen
38173;Niedersachsen
76833;Rheinland-Pfalz
56729;Rheinland-Pfalz
23847;Schleswig-Holstein
21514;Schleswig-Holstein
17089;Mecklenburg-Vorpommern
17111;Mecklenburg-Vorpommern
27254;Niedersachsen
55599;Rheinland-Pfalz
35768;Hessen
53721;Nordrhein-Westfalen
74936;Baden-Württemberg
57072;Nordrhein-Westfalen
57074;Nordrhein-Westfalen
57076;Nordrhein-Westfalen
57078;Nordrhein-Westfalen
57080;Nordrhein-Westfalen
93354;Bayern
83313;Bayern
15890;Brandenburg
22962;Schleswig-Holstein
86577;Bayern
23923;Mecklenburg-Vorpommern
55758;Rheinland-Pfalz
55758;Rheinland-Pfalz
23730;Schleswig-Holstein
23847;Schleswig-Holstein
53520;Rheinland-Pfalz
56427;Rheinland-Pfalz
55767;Rheinland-Pfalz
17209;Mecklenburg-Vorpommern
16845;Brandenburg
24641;Schleswig-Holstein
24885;Schleswig-Holstein
19376;Mecklenburg-Vorpommern
72488;Baden-Württemberg
72517;Baden-Württemberg
88138;Bayern
24887;Schleswig-Holstein
7613;Thüringen
76857;Rheinland-Pfalz
17214;Mecklenburg-Vorpommern
25551;Schleswig-Holstein
84359;Bayern
94436;Bayern
91245;Bayern
52152;Nordrhein-Westfalen
56337;Rheinland-Pfalz
55469;Rheinland-Pfalz
72226;Baden-Württemberg
97215;Bayern
55618;Rheinland-Pfalz
75397;Baden-Württemberg
25813;Schleswig-Holstein
79263;Baden-Württemberg
79271;Baden-Württemberg
71063;Baden-Württemberg
71065;Baden-Württemberg
71067;Baden-Württemberg
71069;Baden-Württemberg
82404;Bayern
78224;Baden-Württemberg
56379;Rheinland-Pfalz
35764;Hessen
36391;Hessen
74889;Baden-Württemberg
54675;Rheinland-Pfalz
76547;Baden-Württemberg
53489;Rheinland-Pfalz
93161;Bayern
67729;Rheinland-Pfalz
78354;Baden-Württemberg
23898;Schleswig-Holstein
27419;Niedersachsen
67823;Rheinland-Pfalz
7429;Thüringen
83139;Bayern
21388;Niedersachsen
59494;Nordrhein-Westfalen
49751;Niedersachsen
2689;Sachsen
31185;Niedersachsen
55487;Rheinland-Pfalz
34320;Hessen
55487;Rheinland-Pfalz
79294;Baden-Württemberg
42651;Nordrhein-Westfalen
42653;Nordrhein-Westfalen
42655;Nordrhein-Westfalen
42657;Nordrhein-Westfalen
42659;Nordrhein-Westfalen
42697;Nordrhein-Westfalen
42699;Nordrhein-Westfalen
42719;Nordrhein-Westfalen
7381;Thüringen
24852;Schleswig-Holstein
38387;Niedersachsen
99759;Thüringen
25884;Schleswig-Holstein
35606;Hessen
91807;Bayern
29614;Niedersachsen
29594;Niedersachsen
97334;Bayern
54317;Rheinland-Pfalz
99610;Thüringen
99625;Thüringen
97286;Bayern
63825;Bayern
25358;Schleswig-Holstein
55595;Rheinland-Pfalz
39365;Sachsen-Anhalt
17111;Mecklenburg-Vorpommern
97255;Bayern
99706;Thüringen
97647;Bayern
96515;Thüringen
99869;Thüringen
25821;Schleswig-Holstein
96242;Bayern
94164;Bayern
16775;Brandenburg
55767;Rheinland-Pfalz
72820;Baden-Württemberg
37345;Thüringen
3249;Brandenburg
55758;Rheinland-Pfalz
47665;Nordrhein-Westfalen
87776;Bayern
89567;Baden-Württemberg
87527;Bayern
36205;Hessen
24806;Schleswig-Holstein
24241;Schleswig-Holstein
55270;Rheinland-Pfalz
57636;Rheinland-Pfalz
24966;Schleswig-Holstein
56858;Rheinland-Pfalz
27367;Niedersachsen
83564;Bayern
55595;Rheinland-Pfalz
49751;Niedersachsen
78549;Baden-Württemberg
55595;Rheinland-Pfalz
91174;Bayern
54529;Rheinland-Pfalz
34286;Hessen
17391;Mecklenburg-Vorpommern
17392;Mecklenburg-Vorpommern
91080;Bayern
95234;Bayern
82418;Bayern
82447;Bayern
56322;Rheinland-Pfalz
74937;Baden-Württemberg
54662;Rheinland-Pfalz
95469;Bayern
92676;Bayern
48480;Niedersachsen
32139;Nordrhein-Westfalen
56288;Rheinland-Pfalz
56746;Rheinland-Pfalz
67346;Rheinland-Pfalz
94518;Bayern
71579;Baden-Württemberg
26474;Niedersachsen
66583;Saarland
55288;Rheinland-Pfalz
76848;Rheinland-Pfalz
18513;Mecklenburg-Vorpommern
55595;Rheinland-Pfalz
17039;Mecklenburg-Vorpommern
19372;Mecklenburg-Vorpommern
73565;Baden-Württemberg
73568;Baden-Württemberg
73577;Baden-Württemberg
25917;Schleswig-Holstein
29365;Niedersachsen
15528;Brandenburg
2979;Sachsen
15913;Brandenburg
3130;Brandenburg
55576;Rheinland-Pfalz
31832;Niedersachsen
45549;Nordrhein-Westfalen
99610;Thüringen
18198;Mecklenburg-Vorpommern
21680;Niedersachsen
21682;Niedersachsen
21683;Niedersachsen
21684;Niedersachsen
55271;Rheinland-Pfalz
96187;Bayern
26935;Niedersachsen
26936;Niedersachsen
26937;Niedersachsen
92549;Bayern
35260;Hessen
86391;Bayern
31655;Niedersachsen
99326;Thüringen
54589;Rheinland-Pfalz
97488;Bayern
48703;Nordrhein-Westfalen
37627;Niedersachsen
97909;Bayern
7646;Thüringen
95346;Bayern
25917;Schleswig-Holstein
27254;Niedersachsen
24816;Schleswig-Holstein
67808;Rheinland-Pfalz
56412;Rheinland-Pfalz
56459;Rheinland-Pfalz
14532;Brandenburg
89195;Baden-Württemberg
24217;Schleswig-Holstein
94375;Bayern
95236;Bayern
84533;Bayern
85092;Bayern
85134;Bayern
93491;Bayern
67816;Rheinland-Pfalz
24395;Schleswig-Holstein
25879;Schleswig-Holstein
22145;Schleswig-Holstein
4617;Thüringen
56843;Rheinland-Pfalz
82319;Bayern
72181;Baden-Württemberg
39418;Sachsen-Anhalt
39443;Sachsen-Anhalt
39446;Sachsen-Anhalt
1594;Sachsen
83224;Bayern
55568;Rheinland-Pfalz
56424;Rheinland-Pfalz
35460;Hessen
34355;Niedersachsen
79219;Baden-Württemberg
17039;Mecklenburg-Vorpommern
17153;Mecklenburg-Vorpommern
49777;Niedersachsen
79837;Baden-Württemberg
56276;Rheinland-Pfalz
16775;Brandenburg
14715;Brandenburg
25920;Schleswig-Holstein
26427;Niedersachsen
25557;Schleswig-Holstein
54597;Rheinland-Pfalz
35239;Hessen
18209;Mecklenburg-Vorpommern
96135;Bayern
79252;Baden-Württemberg
9356;Sachsen
6268;Sachsen-Anhalt
31634;Niedersachsen
57614;Rheinland-Pfalz
24235;Schleswig-Holstein
90547;Bayern
1920;Sachsen
77790;Baden-Württemberg
94377;Bayern
96523;Thüringen
66851;Rheinland-Pfalz
21775;Niedersachsen
36396;Hessen
61449;Hessen
56291;Rheinland-Pfalz
37308;Thüringen
67808;Rheinland-Pfalz
66909;Rheinland-Pfalz
96361;Bayern
98587;Thüringen
8237;Sachsen
24972;Schleswig-Holstein
92449;Bayern
24972;Schleswig-Holstein
55599;Rheinland-Pfalz
54655;Rheinland-Pfalz
22964;Schleswig-Holstein
82297;Bayern
57629;Rheinland-Pfalz
57520;Rheinland-Pfalz
54552;Rheinland-Pfalz
56414;Rheinland-Pfalz
56244;Rheinland-Pfalz
79585;Baden-Württemberg
71144;Baden-Württemberg
57518;Rheinland-Pfalz
97854;Bayern
24888;Schleswig-Holstein
76889;Rheinland-Pfalz
49439;Niedersachsen
48565;Nordrhein-Westfalen
86989;Bayern
33803;Nordrhein-Westfalen
18442;Mecklenburg-Vorpommern
18246;Mecklenburg-Vorpommern
88416;Baden-Württemberg
32839;Nordrhein-Westfalen
73566;Baden-Württemberg
89555;Baden-Württemberg
71711;Baden-Württemberg
37318;Thüringen
15518;Brandenburg
85643;Bayern
29367;Niedersachsen
23847;Schleswig-Holstein
1904;Sachsen
54552;Rheinland-Pfalz
21720;Niedersachsen
84439;Bayern
76479;Baden-Württemberg
56479;Rheinland-Pfalz
15938;Brandenburg
56379;Rheinland-Pfalz
91628;Bayern
76872;Rheinland-Pfalz
66879;Rheinland-Pfalz
96349;Bayern
57629;Rheinland-Pfalz
78256;Baden-Württemberg
21435;Niedersachsen
25795;Schleswig-Holstein
67705;Rheinland-Pfalz
27389;Niedersachsen
49448;Niedersachsen
32351;Nordrhein-Westfalen
39576;Sachsen-Anhalt
23936;Mecklenburg-Vorpommern
98617;Thüringen
83071;Bayern
94569;Bayern
23883;Schleswig-Holstein
19406;Mecklenburg-Vorpommern
75447;Baden-Württemberg
24996;Schleswig-Holstein
87778;Bayern
67294;Rheinland-Pfalz
88719;Baden-Württemberg
72510;Baden-Württemberg
96188;Bayern
31595;Niedersachsen
7629;Thüringen
78112;Baden-Württemberg
88167;Bayern
74597;Baden-Württemberg
21772;Niedersachsen
23795;Schleswig-Holstein
55758;Rheinland-Pfalz
72813;Baden-Württemberg
68789;Baden-Württemberg
79274;Baden-Württemberg
78333;Baden-Württemberg
23617;Schleswig-Holstein
54646;Rheinland-Pfalz
56472;Rheinland-Pfalz
97640;Bayern
96342;Bayern
31638;Niedersachsen
24326;Schleswig-Holstein
64589;Hessen
63811;Bayern
56459;Rheinland-Pfalz
73495;Baden-Württemberg
29597;Niedersachsen
52222;Nordrhein-Westfalen
52223;Nordrhein-Westfalen
52224;Nordrhein-Westfalen
24890;Schleswig-Holstein
9366;Sachsen
24601;Schleswig-Holstein
19372;Mecklenburg-Vorpommern
17391;Mecklenburg-Vorpommern
17406;Mecklenburg-Vorpommern
1833;Sachsen
24409;Schleswig-Holstein
24256;Schleswig-Holstein
31592;Niedersachsen
16818;Brandenburg
25554;Schleswig-Holstein
25548;Schleswig-Holstein
15859;Brandenburg
92721;Bayern
6667;Sachsen-Anhalt
87675;Bayern
87677;Bayern
47638;Nordrhein-Westfalen
97618;Bayern
19073;Mecklenburg-Vorpommern
18435;Mecklenburg-Vorpommern
18437;Mecklenburg-Vorpommern
18439;Mecklenburg-Vorpommern
24229;Schleswig-Holstein
17335;Mecklenburg-Vorpommern
72479;Baden-Württemberg
56587;Rheinland-Pfalz
94342;Bayern
82064;Bayern
75334;Baden-Württemberg
94315;Bayern
98646;Thüringen
15913;Brandenburg
15344;Brandenburg
99634;Thüringen
1616;Sachsen
57629;Rheinland-Pfalz
54597;Rheinland-Pfalz
9661;Sachsen
19230;Mecklenburg-Vorpommern
54558;Rheinland-Pfalz
55442;Rheinland-Pfalz
54552;Rheinland-Pfalz
25792;Schleswig-Holstein
25821;Schleswig-Holstein
23815;Schleswig-Holstein
96129;Bayern
1796;Sachsen
56357;Rheinland-Pfalz
24643;Schleswig-Holstein
24891;Schleswig-Holstein
23847;Schleswig-Holstein
18195;Mecklenburg-Vorpommern
94166;Bayern
16845;Brandenburg
17209;Mecklenburg-Vorpommern
79780;Baden-Württemberg
28816;Niedersachsen
92551;Bayern
57614;Rheinland-Pfalz
76297;Baden-Württemberg
70173;Baden-Württemberg
70174;Baden-Württemberg
70176;Baden-Württemberg
70178;Baden-Württemberg
70180;Baden-Württemberg
70182;Baden-Württemberg
70184;Baden-Württemberg
70186;Baden-Württemberg
70188;Baden-Württemberg
70190;Baden-Württemberg
70191;Baden-Württemberg
70192;Baden-Württemberg
70193;Baden-Württemberg
70195;Baden-Württemberg
70197;Baden-Württemberg
70199;Baden-Württemberg
70327;Baden-Württemberg
70329;Baden-Württemberg
70372;Baden-Württemberg
70374;Baden-Württemberg
70376;Baden-Württemberg
70378;Baden-Württemberg
70435;Baden-Württemberg
70437;Baden-Württemberg
70439;Baden-Württemberg
70469;Baden-Württemberg
70499;Baden-Württemberg
70563;Baden-Württemberg
70565;Baden-Württemberg
70567;Baden-Württemberg
70569;Baden-Württemberg
70597;Baden-Württemberg
70599;Baden-Württemberg
70619;Baden-Württemberg
70629;Baden-Württemberg
8328;Sachsen
24641;Schleswig-Holstein
26624;Niedersachsen
26759;Niedersachsen
99976;Thüringen
99988;Thüringen
25361;Schleswig-Holstein
24392;Schleswig-Holstein
29556;Niedersachsen
25764;Schleswig-Holstein
25782;Schleswig-Holstein
25938;Schleswig-Holstein
24890;Schleswig-Holstein
21394;Niedersachsen
24852;Schleswig-Holstein
24992;Schleswig-Holstein
25727;Schleswig-Holstein
25779;Schleswig-Holstein
25876;Schleswig-Holstein
18516;Mecklenburg-Vorpommern
25923;Schleswig-Holstein
25813;Schleswig-Holstein
25840;Schleswig-Holstein
6536;Sachsen-Anhalt
29303;Niedersachsen
29320;Niedersachsen
29345;Niedersachsen
6369;Sachsen-Anhalt
6386;Sachsen-Anhalt
6388;Sachsen-Anhalt
46354;Nordrhein-Westfalen
17207;Mecklenburg-Vorpommern
17209;Mecklenburg-Vorpommern
27257;Niedersachsen
91438;Bayern
91484;Bayern
98527;Thüringen
98528;Thüringen
98529;Thüringen
98530;Thüringen
98559;Thüringen
98711;Thüringen
29562;Niedersachsen
19079;Mecklenburg-Vorpommern
17168;Mecklenburg-Vorpommern
23845;Schleswig-Holstein
23867;Schleswig-Holstein
27232;Niedersachsen
54636;Rheinland-Pfalz
19077;Mecklenburg-Vorpommern
7751;Thüringen
72172;Baden-Württemberg
65843;Hessen
56379;Rheinland-Pfalz
55758;Rheinland-Pfalz
63834;Bayern
71560;Baden-Württemberg
74429;Baden-Württemberg
92237;Bayern
66280;Saarland
67734;Rheinland-Pfalz
87477;Bayern
79295;Baden-Württemberg
97528;Bayern
85254;Bayern
85259;Bayern
39171;Sachsen-Anhalt
97633;Bayern
75056;Baden-Württemberg
98617;Thüringen
97320;Bayern
97529;Bayern
55286;Rheinland-Pfalz
97717;Bayern
93104;Bayern
59846;Nordrhein-Westfalen
18519;Mecklenburg-Vorpommern
99947;Thüringen
38373;Niedersachsen
38376;Niedersachsen
83362;Bayern
26903;Niedersachsen
23701;Schleswig-Holstein
73079;Baden-Württemberg
49762;Niedersachsen
31555;Niedersachsen
53913;Nordrhein-Westfalen
16230;Brandenburg
28857;Niedersachsen
25980;Schleswig-Holstein
89428;Bayern
24893;Schleswig-Holstein
54441;Rheinland-Pfalz
83342;Bayern
83373;Bayern
24797;Schleswig-Holstein
25585;Schleswig-Holstein
73527;Baden-Württemberg
86704;Bayern
74388;Baden-Württemberg
78607;Baden-Württemberg
21493;Schleswig-Holstein
54426;Rheinland-Pfalz
99897;Thüringen
71732;Baden-Württemberg
39517;Sachsen-Anhalt
39579;Sachsen-Anhalt
39590;Sachsen-Anhalt
25499;Schleswig-Holstein
22889;Schleswig-Holstein
36142;Hessen
84367;Bayern
7922;Thüringen
9468;Sachsen
92723;Bayern
73497;Baden-Württemberg
88459;Baden-Württemberg
16307;Brandenburg
86660;Bayern
38479;Niedersachsen
24594;Schleswig-Holstein
24619;Schleswig-Holstein
27412;Niedersachsen
18249;Mecklenburg-Vorpommern
24963;Schleswig-Holstein
24536;Schleswig-Holstein
24943;Schleswig-Holstein
37339;Thüringen
25881;Schleswig-Holstein
97941;Baden-Württemberg
97285;Bayern
4425;Sachsen
15848;Brandenburg
3185;Brandenburg
82024;Bayern
84416;Bayern
84574;Bayern
65232;Hessen
9249;Sachsen
7778;Thüringen
7646;Thüringen
7639;Thüringen
54456;Rheinland-Pfalz
24220;Schleswig-Holstein
19399;Mecklenburg-Vorpommern
49545;Nordrhein-Westfalen
7907;Thüringen
93105;Bayern
83684;Bayern
3185;Brandenburg
7570;Thüringen
83317;Bayern
83364;Bayern
84576;Bayern
94244;Bayern
37339;Thüringen
19273;Mecklenburg-Vorpommern
48291;Nordrhein-Westfalen
56858;Rheinland-Pfalz
25782;Schleswig-Holstein
14513;Brandenburg
54441;Rheinland-Pfalz
17268;Brandenburg
16818;Brandenburg
16845;Brandenburg
17268;Brandenburg
78250;Baden-Württemberg
79312;Baden-Württemberg
79331;Baden-Württemberg
25767;Schleswig-Holstein
23824;Schleswig-Holstein
67806;Rheinland-Pfalz
21395;Niedersachsen
18195;Mecklenburg-Vorpommern
19258;Mecklenburg-Vorpommern
23936;Mecklenburg-Vorpommern
25882;Schleswig-Holstein
24817;Schleswig-Holstein
17166;Mecklenburg-Vorpommern
96355;Bayern
1945;Brandenburg
94167;Bayern
88069;Baden-Württemberg
88079;Baden-Württemberg
93158;Bayern
6682;Sachsen-Anhalt
93356;Bayern
92552;Bayern
15755;Brandenburg
96358;Bayern
6179;Sachsen-Anhalt
25557;Schleswig-Holstein
86943;Bayern
6502;Sachsen-Anhalt
66987;Rheinland-Pfalz
54424;Rheinland-Pfalz
56584;Rheinland-Pfalz
9380;Sachsen
66871;Rheinland-Pfalz
4808;Sachsen
93107;Bayern
91177;Bayern
37318;Thüringen
19217;Mecklenburg-Vorpommern
86470;Bayern
92554;Bayern
1737;Sachsen
27321;Niedersachsen
91741;Bayern
97288;Bayern
66871;Rheinland-Pfalz
92637;Bayern
18195;Mecklenburg-Vorpommern
98660;Thüringen
97531;Bayern
9488;Sachsen
8541;Sachsen
1561;Sachsen
86672;Bayern
7774;Thüringen
95707;Bayern
95199;Bayern
66636;Saarland
21401;Niedersachsen
54317;Rheinland-Pfalz
4626;Thüringen
56291;Rheinland-Pfalz
54340;Rheinland-Pfalz
49832;Niedersachsen
18184;Mecklenburg-Vorpommern
9419;Sachsen
24351;Schleswig-Holstein
97711;Bayern
97289;Bayern
97291;Bayern
56743;Rheinland-Pfalz
99713;Thüringen
17168;Mecklenburg-Vorpommern
94169;Bayern
95349;Bayern
94136;Bayern
38473;Niedersachsen
84184;Bayern
94113;Bayern
93464;Bayern
55471;Rheinland-Pfalz
88422;Baden-Württemberg
75233;Baden-Württemberg
55546;Rheinland-Pfalz
67311;Rheinland-Pfalz
24803;Schleswig-Holstein
25794;Schleswig-Holstein
24644;Schleswig-Holstein
23669;Schleswig-Holstein
25917;Schleswig-Holstein
8606;Sachsen
95643;Bayern
7646;Thüringen
27419;Niedersachsen
79822;Baden-Württemberg
85135;Bayern
94104;Bayern
84529;Bayern
52445;Nordrhein-Westfalen
19230;Mecklenburg-Vorpommern
24819;Schleswig-Holstein
22965;Schleswig-Holstein
55481;Rheinland-Pfalz
23826;Schleswig-Holstein
86447;Bayern
79682;Baden-Württemberg
79674;Baden-Württemberg
84513;Bayern
24894;Schleswig-Holstein
7819;Thüringen
47918;Nordrhein-Westfalen
99958;Thüringen
99438;Thüringen
25832;Schleswig-Holstein
95183;Bayern
99718;Thüringen
21442;Niedersachsen
4860;Sachsen
4861;Sachsen
17358;Mecklenburg-Vorpommern
17192;Mecklenburg-Vorpommern
25436;Schleswig-Holstein
21255;Niedersachsen
21371;Niedersachsen
99947;Thüringen
56841;Rheinland-Pfalz
92724;Bayern
93358;Bayern
55595;Rheinland-Pfalz
93455;Bayern
19089;Mecklenburg-Vorpommern
21516;Schleswig-Holstein
24610;Schleswig-Holstein
97633;Bayern
54441;Rheinland-Pfalz
17449;Mecklenburg-Vorpommern
83301;Bayern
83368;Bayern
83371;Bayern
83374;Bayern
83278;Bayern
92555;Bayern
90619;Bayern
23843;Schleswig-Holstein
23827;Schleswig-Holstein
23795;Schleswig-Holstein
14959;Brandenburg
29494;Niedersachsen
4617;Thüringen
2959;Sachsen
95367;Bayern
99718;Thüringen
4687;Sachsen
65468;Hessen
55413;Rheinland-Pfalz
93492;Bayern
99830;Thüringen
24896;Schleswig-Holstein
56253;Rheinland-Pfalz
22967;Schleswig-Holstein
34388;Hessen
25693;Schleswig-Holstein
18569;Mecklenburg-Vorpommern
15236;Brandenburg
91757;Bayern
8233;Sachsen
14929;Brandenburg
78098;Baden-Württemberg
18465;Mecklenburg-Vorpommern
8606;Sachsen
97855;Bayern
54290;Rheinland-Pfalz
54292;Rheinland-Pfalz
54293;Rheinland-Pfalz
54294;Rheinland-Pfalz
54295;Rheinland-Pfalz
54296;Rheinland-Pfalz
53520;Rheinland-Pfalz
54311;Rheinland-Pfalz
84371;Bayern
16949;Brandenburg
56753;Rheinland-Pfalz
54636;Rheinland-Pfalz
18320;Mecklenburg-Vorpommern
67705;Rheinland-Pfalz
7819;Thüringen
22946;Schleswig-Holstein
54349;Rheinland-Pfalz
3253;Brandenburg
7646;Thüringen
99869;Thüringen
72818;Baden-Württemberg
7646;Thüringen
95183;Bayern
53840;Nordrhein-Westfalen
53842;Nordrhein-Westfalen
53844;Nordrhein-Westfalen
99438;Thüringen
17039;Mecklenburg-Vorpommern
24321;Schleswig-Holstein
4880;Sachsen
78647;Baden-Württemberg
95709;Bayern
83308;Bayern
66957;Rheinland-Pfalz
87779;Bayern
3130;Brandenburg
96367;Bayern
72070;Baden-Württemberg
72072;Baden-Württemberg
72074;Baden-Württemberg
72076;Baden-Württemberg
90587;Bayern
38474;Niedersachsen
25881;Schleswig-Holstein
79677;Baden-Württemberg
78609;Baden-Württemberg
83104;Bayern
82299;Bayern
86842;Bayern
3185;Brandenburg
86874;Bayern
84577;Bayern
17129;Mecklenburg-Vorpommern
24214;Schleswig-Holstein
99869;Thüringen
78532;Baden-Württemberg
82327;Bayern
17091;Mecklenburg-Vorpommern
24894;Schleswig-Holstein
49767;Niedersachsen
34477;Hessen
27239;Niedersachsen
84558;Bayern
52531;Nordrhein-Westfalen
54689;Rheinland-Pfalz
66802;Saarland
88662;Baden-Württemberg
83236;Bayern
76698;Baden-Württemberg
31600;Niedersachsen
97532;Bayern
17291;Brandenburg
17459;Mecklenburg-Vorpommern
17337;Brandenburg
55288;Rheinland-Pfalz
37318;Thüringen
54552;Rheinland-Pfalz
99198;Thüringen
54552;Rheinland-Pfalz
4895;Brandenburg
4924;Brandenburg
4938;Brandenburg
17373;Mecklenburg-Vorpommern
47589;Nordrhein-Westfalen
91486;Bayern
38170;Niedersachsen
19077;Mecklenburg-Vorpommern
24860;Schleswig-Holstein
49843;Niedersachsen
55278;Rheinland-Pfalz
25889;Schleswig-Holstein
29525;Niedersachsen
56767;Rheinland-Pfalz
56767;Rheinland-Pfalz
25436;Schleswig-Holstein
97292;Bayern
31311;Niedersachsen
97215;Bayern
82449;Bayern
73066;Baden-Württemberg
88690;Baden-Württemberg
56290;Rheinland-Pfalz
79777;Baden-Württemberg
7407;Thüringen
89073;Baden-Württemberg
89075;Baden-Württemberg
89077;Baden-Württemberg
89079;Baden-Württemberg
89081;Baden-Württemberg
89160;Baden-Württemberg
56766;Rheinland-Pfalz
66887;Rheinland-Pfalz
35327;Hessen
24897;Schleswig-Holstein
79224;Baden-Württemberg
18569;Mecklenburg-Vorpommern
39365;Sachsen-Anhalt
88444;Baden-Württemberg
29369;Niedersachsen
98663;Thüringen
99441;Thüringen
21274;Niedersachsen
29640;Niedersachsen
55278;Rheinland-Pfalz
87781;Bayern
53572;Rheinland-Pfalz
67823;Rheinland-Pfalz
88527;Baden-Württemberg
59423;Nordrhein-Westfalen
59425;Nordrhein-Westfalen
59427;Nordrhein-Westfalen
57648;Rheinland-Pfalz
97618;Bayern
99947;Thüringen
99986;Thüringen
99991;Thüringen
99974;Thüringen
99976;Thüringen
82497;Bayern
7646;Thüringen
36404;Thüringen
36414;Thüringen
86944;Bayern
84339;Bayern
87782;Bayern
74257;Baden-Württemberg
72669;Baden-Württemberg
85774;Bayern
94107;Bayern
74199;Baden-Württemberg
82008;Bayern
67746;Rheinland-Pfalz
78089;Baden-Württemberg
91364;Bayern
89617;Baden-Württemberg
98617;Thüringen
86836;Bayern
96190;Bayern
74547;Baden-Württemberg
84579;Bayern
97294;Bayern
75399;Baden-Württemberg
83567;Bayern
89299;Bayern
85716;Bayern
73485;Baden-Württemberg
91743;Bayern
56412;Rheinland-Pfalz
96253;Bayern
15910;Brandenburg
89619;Baden-Württemberg
95369;Bayern
87647;Bayern
89597;Baden-Württemberg
88379;Baden-Württemberg
98744;Thüringen
7333;Thüringen
83246;Bayern
87496;Bayern
